provider,scrape_run_id,event_id,schedule_id,age_year,gender,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,game_date,game_time,home_away,goals_for,goals_against,result,venue,source_url,scraped_at
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:e9c7c89b9a65,tgs:e9c7c89b9a65,SLAMMERS FC ECNL G13,,tgs:c85e614639b7,tgs:c85e614639b7,SDSC 13GA,SDSC Surf,2025-12-06,09:00:00,H,1,7,L,Field 3 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:c85e614639b7,tgs:c85e614639b7,SDSC 13GA,SDSC Surf,tgs:e9c7c89b9a65,tgs:e9c7c89b9a65,SLAMMERS FC ECNL G13,,2025-12-06,09:00:00,A,7,1,W,Field 3 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:4a1a94eef995,tgs:4a1a94eef995,Rebels SC ECNL G13,,tgs:7d5e5bc11487,tgs:7d5e5bc11487,LAFC So Cal ECNL G13,,2025-12-06,09:45:00,H,1,1,D,Field 13 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:7d5e5bc11487,tgs:7d5e5bc11487,LAFC So Cal ECNL G13,,tgs:4a1a94eef995,tgs:4a1a94eef995,Rebels SC ECNL G13,,2025-12-06,09:45:00,A,1,1,D,Field 13 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:f41d9a1038ce,tgs:f41d9a1038ce,2013 ECNL-RL,AC Marin,tgs:2c73618d3946,tgs:2c73618d3946,Phoenix Rising ECNL G13,,2025-12-06,10:15:00,H,2,0,W,Field 4 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:2c73618d3946,tgs:2c73618d3946,Phoenix Rising ECNL G13,,tgs:f41d9a1038ce,tgs:f41d9a1038ce,2013 ECNL-RL,AC Marin,2025-12-06,10:15:00,A,0,2,L,Field 4 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:2ca12e315608,tgs:2ca12e315608,Pateadores ECNL G13,,tgs:4a1a94eef995,tgs:4a1a94eef995,Rebels SC ECNL G13,,2025-12-06,13:00:00,H,1,0,W,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:4a1a94eef995,tgs:4a1a94eef995,Rebels SC ECNL G13,,tgs:2ca12e315608,tgs:2ca12e315608,Pateadores ECNL G13,,2025-12-06,13:00:00,A,0,1,L,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:c85e614639b7,tgs:c85e614639b7,SDSC 13GA,SDSC Surf,tgs:f41d9a1038ce,tgs:f41d9a1038ce,2013 ECNL-RL,AC Marin,2025-12-06,13:15:00,H,2,2,D,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:f41d9a1038ce,tgs:f41d9a1038ce,2013 ECNL-RL,AC Marin,tgs:c85e614639b7,tgs:c85e614639b7,SDSC 13GA,SDSC Surf,2025-12-06,13:15:00,A,2,2,D,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:2c73618d3946,tgs:2c73618d3946,Phoenix Rising ECNL G13,,tgs:e9c7c89b9a65,tgs:e9c7c89b9a65,SLAMMERS FC ECNL G13,,2025-12-06,13:15:00,H,0,2,L,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:e9c7c89b9a65,tgs:e9c7c89b9a65,SLAMMERS FC ECNL G13,,tgs:2c73618d3946,tgs:2c73618d3946,Phoenix Rising ECNL G13,,2025-12-06,13:15:00,A,2,0,W,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:7d5e5bc11487,tgs:7d5e5bc11487,LAFC So Cal ECNL G13,,tgs:ed23019c2f4f,tgs:ed23019c2f4f,Pre-ECNL G14,Slammers FC HB Koge,2025-12-06,13:15:00,H,2,1,W,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:ed23019c2f4f,tgs:ed23019c2f4f,Pre-ECNL G14,Slammers FC HB Koge,tgs:7d5e5bc11487,tgs:7d5e5bc11487,LAFC So Cal ECNL G13,,2025-12-06,13:15:00,A,1,2,L,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:c85e614639b7,tgs:c85e614639b7,SDSC 13GA,SDSC Surf,tgs:2c73618d3946,tgs:2c73618d3946,Phoenix Rising ECNL G13,,2025-12-07,08:00:00,H,4,0,W,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:2c73618d3946,tgs:2c73618d3946,Phoenix Rising ECNL G13,,tgs:c85e614639b7,tgs:c85e614639b7,SDSC 13GA,SDSC Surf,2025-12-07,08:00:00,A,0,4,L,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:4a1a94eef995,tgs:4a1a94eef995,Rebels SC ECNL G13,,tgs:ed23019c2f4f,tgs:ed23019c2f4f,Pre-ECNL G14,Slammers FC HB Koge,2025-12-07,09:15:00,H,1,0,W,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:ed23019c2f4f,tgs:ed23019c2f4f,Pre-ECNL G14,Slammers FC HB Koge,tgs:4a1a94eef995,tgs:4a1a94eef995,Rebels SC ECNL G13,,2025-12-07,09:15:00,A,0,1,L,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:f41d9a1038ce,tgs:f41d9a1038ce,2013 ECNL-RL,AC Marin,tgs:e9c7c89b9a65,tgs:e9c7c89b9a65,SLAMMERS FC ECNL G13,,2025-12-07,10:30:00,H,5,1,W,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:e9c7c89b9a65,tgs:e9c7c89b9a65,SLAMMERS FC ECNL G13,,tgs:f41d9a1038ce,tgs:f41d9a1038ce,2013 ECNL-RL,AC Marin,2025-12-07,10:30:00,A,1,5,L,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:2ca12e315608,tgs:2ca12e315608,Pateadores ECNL G13,,tgs:7d5e5bc11487,tgs:7d5e5bc11487,LAFC So Cal ECNL G13,,2025-12-07,10:30:00,H,0,0,D,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:7d5e5bc11487,tgs:7d5e5bc11487,LAFC So Cal ECNL G13,,tgs:2ca12e315608,tgs:2ca12e315608,Pateadores ECNL G13,,2025-12-07,10:30:00,A,0,0,D,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:c85e614639b7,tgs:c85e614639b7,SDSC 13GA,SDSC Surf,tgs:f41d9a1038ce,tgs:f41d9a1038ce,2013 ECNL-RL,AC Marin,2025-12-07,14:30:00,H,2,1,W,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35456,2013,Girls,tgs:f41d9a1038ce,tgs:f41d9a1038ce,2013 ECNL-RL,AC Marin,tgs:c85e614639b7,tgs:c85e614639b7,SDSC 13GA,SDSC Surf,2025-12-07,14:30:00,A,1,2,L,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:598688877962,tgs:598688877962,G2014,Legends FC,tgs:8d311da9788c,tgs:8d311da9788c,G14 Larsen,CDA Slammers FC HB,2025-12-06,09:30:00,H,9,0,W,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:8d311da9788c,tgs:8d311da9788c,G14 Larsen,CDA Slammers FC HB,tgs:598688877962,tgs:598688877962,G2014,Legends FC,2025-12-06,09:30:00,A,0,9,L,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:e9aa68b54cd3,tgs:e9aa68b54cd3,Pre-ECNL Girls 2014 (Hoyos),San Diego Surf,tgs:7703e859a0b4,tgs:7703e859a0b4,Gold 2014,Legends FC,2025-12-06,10:45:00,H,8,0,W,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:7703e859a0b4,tgs:7703e859a0b4,Gold 2014,Legends FC,tgs:e9aa68b54cd3,tgs:e9aa68b54cd3,Pre-ECNL Girls 2014 (Hoyos),San Diego Surf,2025-12-06,10:45:00,A,0,8,L,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:0cf4d2b97c73,tgs:0cf4d2b97c73,2014 W. Lopez,Beach FC (CA),tgs:b2c83fbfdb29,tgs:b2c83fbfdb29,Arizona Arsenal Pre-ECNL G14,,2025-12-06,10:45:00,H,1,0,W,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:b2c83fbfdb29,tgs:b2c83fbfdb29,Arizona Arsenal Pre-ECNL G14,,tgs:0cf4d2b97c73,tgs:0cf4d2b97c73,2014 W. Lopez,Beach FC (CA),2025-12-06,10:45:00,A,0,1,L,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:5b039efc408d,tgs:5b039efc408d,Beach FC (CA) G14 Pre-ECNL,,tgs:3b7242907430,tgs:3b7242907430,Impact SC 14G,Impact United,2025-12-06,10:45:00,H,8,0,W,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:3b7242907430,tgs:3b7242907430,Impact SC 14G,Impact United,tgs:5b039efc408d,tgs:5b039efc408d,Beach FC (CA) G14 Pre-ECNL,,2025-12-06,10:45:00,A,0,8,L,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:3b7242907430,tgs:3b7242907430,Impact SC 14G,Impact United,tgs:598688877962,tgs:598688877962,G2014,Legends FC,2025-12-06,14:00:00,H,1,9,L,Field 4 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:598688877962,tgs:598688877962,G2014,Legends FC,tgs:3b7242907430,tgs:3b7242907430,Impact SC 14G,Impact United,2025-12-06,14:00:00,A,9,1,W,Field 4 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:b2c83fbfdb29,tgs:b2c83fbfdb29,Arizona Arsenal Pre-ECNL G14,,tgs:e9aa68b54cd3,tgs:e9aa68b54cd3,Pre-ECNL Girls 2014 (Hoyos),San Diego Surf,2025-12-06,14:30:00,H,0,6,L,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:e9aa68b54cd3,tgs:e9aa68b54cd3,Pre-ECNL Girls 2014 (Hoyos),San Diego Surf,tgs:b2c83fbfdb29,tgs:b2c83fbfdb29,Arizona Arsenal Pre-ECNL G14,,2025-12-06,14:30:00,A,6,0,W,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:8d311da9788c,tgs:8d311da9788c,G14 Larsen,CDA Slammers FC HB,tgs:5b039efc408d,tgs:5b039efc408d,Beach FC (CA) G14 Pre-ECNL,,2025-12-06,14:30:00,H,0,10,L,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:5b039efc408d,tgs:5b039efc408d,Beach FC (CA) G14 Pre-ECNL,,tgs:8d311da9788c,tgs:8d311da9788c,G14 Larsen,CDA Slammers FC HB,2025-12-06,14:30:00,A,10,0,W,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:7703e859a0b4,tgs:7703e859a0b4,Gold 2014,Legends FC,tgs:0cf4d2b97c73,tgs:0cf4d2b97c73,2014 W. Lopez,Beach FC (CA),2025-12-06,15:15:00,H,3,3,D,Field 4 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:0cf4d2b97c73,tgs:0cf4d2b97c73,2014 W. Lopez,Beach FC (CA),tgs:7703e859a0b4,tgs:7703e859a0b4,Gold 2014,Legends FC,2025-12-06,15:15:00,A,3,3,D,Field 4 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:b2c83fbfdb29,tgs:b2c83fbfdb29,Arizona Arsenal Pre-ECNL G14,,tgs:7703e859a0b4,tgs:7703e859a0b4,Gold 2014,Legends FC,2025-12-07,08:00:00,H,5,0,W,Field 13 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:7703e859a0b4,tgs:7703e859a0b4,Gold 2014,Legends FC,tgs:b2c83fbfdb29,tgs:b2c83fbfdb29,Arizona Arsenal Pre-ECNL G14,,2025-12-07,08:00:00,A,0,5,L,Field 13 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:e9aa68b54cd3,tgs:e9aa68b54cd3,Pre-ECNL Girls 2014 (Hoyos),San Diego Surf,tgs:0cf4d2b97c73,tgs:0cf4d2b97c73,2014 W. Lopez,Beach FC (CA),2025-12-07,09:15:00,H,6,0,W,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:0cf4d2b97c73,tgs:0cf4d2b97c73,2014 W. Lopez,Beach FC (CA),tgs:e9aa68b54cd3,tgs:e9aa68b54cd3,Pre-ECNL Girls 2014 (Hoyos),San Diego Surf,2025-12-07,09:15:00,A,0,6,L,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:5b039efc408d,tgs:5b039efc408d,Beach FC (CA) G14 Pre-ECNL,,tgs:598688877962,tgs:598688877962,G2014,Legends FC,2025-12-07,09:15:00,H,0,1,L,Field 18 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:598688877962,tgs:598688877962,G2014,Legends FC,tgs:5b039efc408d,tgs:5b039efc408d,Beach FC (CA) G14 Pre-ECNL,,2025-12-07,09:15:00,A,1,0,W,Field 18 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:8d311da9788c,tgs:8d311da9788c,G14 Larsen,CDA Slammers FC HB,tgs:3b7242907430,tgs:3b7242907430,Impact SC 14G,Impact United,2025-12-07,10:30:00,H,0,0,D,Field 18 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:3b7242907430,tgs:3b7242907430,Impact SC 14G,Impact United,tgs:8d311da9788c,tgs:8d311da9788c,G14 Larsen,CDA Slammers FC HB,2025-12-07,10:30:00,A,0,0,D,Field 18 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:e9aa68b54cd3,tgs:e9aa68b54cd3,Pre-ECNL Girls 2014 (Hoyos),San Diego Surf,tgs:598688877962,tgs:598688877962,G2014,Legends FC,2025-12-07,13:30:00,H,1,2,L,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,36726,2013,Girls,tgs:598688877962,tgs:598688877962,G2014,Legends FC,tgs:e9aa68b54cd3,tgs:e9aa68b54cd3,Pre-ECNL Girls 2014 (Hoyos),San Diego Surf,2025-12-07,13:30:00,A,2,1,W,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35470,2013,Girls,tgs:8afc9d2a5566,tgs:8afc9d2a5566,SB G2013 Ortega,Beach FC  (CA),tgs:c583555d6111,tgs:c583555d6111,Elite 64 NL,Legends FC San Diego,2025-12-06,08:00:00,H,1,1,D,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35470,2013,Girls,tgs:c583555d6111,tgs:c583555d6111,Elite 64 NL,Legends FC San Diego,tgs:8afc9d2a5566,tgs:8afc9d2a5566,SB G2013 Ortega,Beach FC  (CA),2025-12-06,08:00:00,A,1,1,D,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35470,2013,Girls,tgs:6a54d24b3e55,tgs:6a54d24b3e55,Pateadores ECNL RL G13,,tgs:0c79094f84ad,tgs:0c79094f84ad,Colorado Rapids ECNL-RL G13 South,,2025-12-06,08:15:00,H,2,1,W,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35470,2013,Girls,tgs:0c79094f84ad,tgs:0c79094f84ad,Colorado Rapids ECNL-RL G13 South,,tgs:6a54d24b3e55,tgs:6a54d24b3e55,Pateadores ECNL RL G13,,2025-12-06,08:15:00,A,1,2,L,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35470,2013,Girls,tgs:cc04a5710168,tgs:cc04a5710168,San Diego Surf ECNL RL Southwest G13,,tgs:121ee360721e,tgs:121ee360721e,GA G13,South Valley Surf,2025-12-06,09:15:00,H,1,1,D,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35470,2013,Girls,tgs:121ee360721e,tgs:121ee360721e,GA G13,South Valley Surf,tgs:cc04a5710168,tgs:cc04a5710168,San Diego Surf ECNL RL Southwest G13,,2025-12-06,09:15:00,A,1,1,D,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35470,2013,Girls,tgs:951d6561e0b5,tgs:951d6561e0b5,Eagles SC ECNL RL G13,,tgs:0b03c2a42113,tgs:0b03c2a42113,2013 East,California Magic Soccer Club,2025-12-06,09:15:00,H,0,3,L,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35470,2013,Girls,tgs:0b03c2a42113,tgs:0b03c2a42113,2013 East,California Magic Soccer Club,tgs:951d6561e0b5,tgs:951d6561e0b5,Eagles SC ECNL RL G13,,2025-12-06,09:15:00,A,3,0,W,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35470,2013,Girls,tgs:121ee360721e,tgs:121ee360721e,GA G13,South Valley Surf,tgs:951d6561e0b5,tgs:951d6561e0b5,Eagles SC ECNL RL G13,,2025-12-06,13:00:00,H,2,0,W,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35470,2013,Girls,tgs:951d6561e0b5,tgs:951d6561e0b5,Eagles SC ECNL RL G13,,tgs:121ee360721e,tgs:121ee360721e,GA G13,South Valley Surf,2025-12-06,13:00:00,A,0,2,L,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35470,2013,Girls,tgs:c583555d6111,tgs:c583555d6111,Elite 64 NL,Legends FC San Diego,tgs:6a54d24b3e55,tgs:6a54d24b3e55,Pateadores ECNL RL G13,,2025-12-06,13:00:00,H,3,0,W,Field 18 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35470,2013,Girls,tgs:6a54d24b3e55,tgs:6a54d24b3e55,Pateadores ECNL RL G13,,tgs:c583555d6111,tgs:c583555d6111,Elite 64 NL,Legends FC San Diego,2025-12-06,13:00:00,A,0,3,L,Field 18 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35470,2013,Girls,tgs:0c79094f84ad,tgs:0c79094f84ad,Colorado Rapids ECNL-RL G13 South,,tgs:8afc9d2a5566,tgs:8afc9d2a5566,SB G2013 Ortega,Beach FC  (CA),2025-12-06,13:00:00,H,0,1,L,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35470,2013,Girls,tgs:8afc9d2a5566,tgs:8afc9d2a5566,SB G2013 Ortega,Beach FC  (CA),tgs:0c79094f84ad,tgs:0c79094f84ad,Colorado Rapids ECNL-RL G13 South,,2025-12-06,13:00:00,A,1,0,W,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35470,2013,Girls,tgs:0b03c2a42113,tgs:0b03c2a42113,2013 East,California Magic Soccer Club,tgs:cc04a5710168,tgs:cc04a5710168,San Diego Surf ECNL RL Southwest G13,,2025-12-06,13:15:00,H,1,2,L,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35470,2013,Girls,tgs:cc04a5710168,tgs:cc04a5710168,San Diego Surf ECNL RL Southwest G13,,tgs:0b03c2a42113,tgs:0b03c2a42113,2013 East,California Magic Soccer Club,2025-12-06,13:15:00,A,2,1,W,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35470,2013,Girls,tgs:cc04a5710168,tgs:cc04a5710168,San Diego Surf ECNL RL Southwest G13,,tgs:951d6561e0b5,tgs:951d6561e0b5,Eagles SC ECNL RL G13,,2025-12-07,09:45:00,H,1,0,W,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35470,2013,Girls,tgs:951d6561e0b5,tgs:951d6561e0b5,Eagles SC ECNL RL G13,,tgs:cc04a5710168,tgs:cc04a5710168,San Diego Surf ECNL RL Southwest G13,,2025-12-07,09:45:00,A,0,1,L,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35470,2013,Girls,tgs:0b03c2a42113,tgs:0b03c2a42113,2013 East,California Magic Soccer Club,tgs:121ee360721e,tgs:121ee360721e,GA G13,South Valley Surf,2025-12-07,09:45:00,H,1,0,W,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
